<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20181024,184500,6421.8500000
BTC-USD,1,20181024,184600,6421.8400000
BTC-USD,1,20181024,184700,6421.8500000
BTC-USD,1,20181024,184800,6421.8400000
BTC-USD,1,20181024,184900,6421.8400000
BTC-USD,1,20181024,185000,6421.8500000
BTC-USD,1,20181024,185100,6421.8500000
BTC-USD,1,20181024,185200,6421.8400000
BTC-USD,1,20181024,185300,6421.8500000
BTC-USD,1,20181024,185400,6421.8500000
BTC-USD,1,20181024,185500,6421.8500000
BTC-USD,1,20181024,185600,6421.8400000
BTC-USD,1,20181024,185700,6420.5900000
BTC-USD,1,20181024,185800,6420.0200000
BTC-USD,1,20181024,185900,6420.0100000
BTC-USD,1,20181024,190000,6419.5100000
BTC-USD,1,20181024,190100,6417.0900000
BTC-USD,1,20181024,190200,6416.0100000
BTC-USD,1,20181024,190300,6416.9600000
BTC-USD,1,20181024,190400,6416.9600000
BTC-USD,1,20181024,190500,6416.9500000
BTC-USD,1,20181024,190600,6416.9500000
BTC-USD,1,20181024,190700,6416.9600000
BTC-USD,1,20181024,190800,6421.9900000
BTC-USD,1,20181024,190900,6423.9800000
BTC-USD,1,20181024,191000,6423.7100000
BTC-USD,1,20181024,191100,6423.7100000
BTC-USD,1,20181024,191200,6423.7000000
BTC-USD,1,20181024,191300,6423.7100000
BTC-USD,1,20181024,191400,6423.7100000
BTC-USD,1,20181024,191500,6423.4000000
BTC-USD,1,20181024,191600,6423.4000000
BTC-USD,1,20181024,191700,6423.2200000
BTC-USD,1,20181024,191800,6422.6200000
BTC-USD,1,20181024,191900,6423.4100000
BTC-USD,1,20181024,192000,6423.4000000
BTC-USD,1,20181024,192100,6423.4000000
BTC-USD,1,20181024,192200,6423.4100000
BTC-USD,1,20181024,192300,6423.4000000
BTC-USD,1,20181024,192400,6423.4000000
BTC-USD,1,20181024,192500,6423.4100000
BTC-USD,1,20181024,192600,6423.4100000
BTC-USD,1,20181024,192700,6423.4100000
BTC-USD,1,20181024,192800,6423.4100000
BTC-USD,1,20181024,192900,6423.4100000
BTC-USD,1,20181024,193000,6423.4000000
BTC-USD,1,20181024,193100,6423.4000000
BTC-USD,1,20181024,193200,6423.4100000
BTC-USD,1,20181024,193300,6423.4100000
BTC-USD,1,20181024,193400,6423.4100000
BTC-USD,1,20181024,193500,6423.5100000
BTC-USD,1,20181024,193600,6423.6000000
BTC-USD,1,20181024,193700,6423.6000000
BTC-USD,1,20181024,193800,6423.6000000
BTC-USD,1,20181024,193900,6423.6000000
BTC-USD,1,20181024,194000,6423.6000000
BTC-USD,1,20181024,194100,6423.6000000
BTC-USD,1,20181024,194200,6423.5900000
BTC-USD,1,20181024,194300,6423.5900000
BTC-USD,1,20181024,194400,6423.6000000
BTC-USD,1,20181024,194500,6423.6000000
BTC-USD,1,20181024,194600,6423.6000000
BTC-USD,1,20181024,194700,6423.6000000
BTC-USD,1,20181024,194800,6423.6000000
BTC-USD,1,20181024,194900,6423.6000000
BTC-USD,1,20181024,195000,6423.5900000
BTC-USD,1,20181024,195100,6423.7700000
BTC-USD,1,20181024,195200,6424.0000000
BTC-USD,1,20181024,195300,6423.5100000
BTC-USD,1,20181024,195400,6423.5200000
BTC-USD,1,20181024,195500,6423.5200000
BTC-USD,1,20181024,195600,6424.0000000
BTC-USD,1,20181024,195700,6423.9900000
BTC-USD,1,20181024,195800,6424.0000000
BTC-USD,1,20181024,195900,6423.9900000
BTC-USD,1,20181024,200000,6423.0100000
BTC-USD,1,20181024,200100,6423.0100000
BTC-USD,1,20181024,200200,6423.0100000
BTC-USD,1,20181024,200300,6422.8000000
BTC-USD,1,20181024,200400,6421.0100000
BTC-USD,1,20181024,200500,6421.0100000
BTC-USD,1,20181024,200600,6421.0100000
BTC-USD,1,20181024,200700,6416.9100000
BTC-USD,1,20181024,200800,6416.9000000
BTC-USD,1,20181024,200900,6416.9800000
BTC-USD,1,20181024,201000,6420.3700000
BTC-USD,1,20181024,201100,6420.3700000
BTC-USD,1,20181024,201200,6420.5000000
BTC-USD,1,20181024,201300,6419.3600000
BTC-USD,1,20181024,201400,6419.2900000
BTC-USD,1,20181024,201500,6419.2500000
BTC-USD,1,20181024,201600,6420.5000000
BTC-USD,1,20181024,201700,6422.0000000
BTC-USD,1,20181024,201800,6422.9900000
BTC-USD,1,20181024,201900,6423.9900000
BTC-USD,1,20181024,202000,6423.9900000
BTC-USD,1,20181024,202100,6423.9900000
BTC-USD,1,20181024,202200,6423.9900000
BTC-USD,1,20181024,202300,6423.9800000
BTC-USD,1,20181024,202400,6424.0000000
BTC-USD,1,20181024,202500,6424.0000000
BTC-USD,1,20181024,202600,6425.4900000
BTC-USD,1,20181024,202700,6425.4300000
BTC-USD,1,20181024,202800,6425.4800000
BTC-USD,1,20181024,202900,6425.5000000
BTC-USD,1,20181024,203000,6423.9900000
BTC-USD,1,20181024,203100,6423.0200000
BTC-USD,1,20181024,203200,6423.0200000
BTC-USD,1,20181024,203300,6423.0200000
BTC-USD,1,20181024,203400,6423.0200000
BTC-USD,1,20181024,203500,6423.0200000
BTC-USD,1,20181024,203600,6423.0200000
BTC-USD,1,20181024,203700,6423.0200000
BTC-USD,1,20181024,203800,6423.0100000
BTC-USD,1,20181024,203900,6423.0200000
BTC-USD,1,20181024,204000,6423.0200000
BTC-USD,1,20181024,204100,6423.0100000
BTC-USD,1,20181024,204200,6423.0100000
BTC-USD,1,20181024,204300,6423.0100000
BTC-USD,1,20181024,204400,6423.0100000
BTC-USD,1,20181024,204500,6423.0100000
BTC-USD,1,20181024,204600,6423.0000000
BTC-USD,1,20181024,204700,6422.8100000
BTC-USD,1,20181024,204800,6422.1000000
BTC-USD,1,20181024,204900,6422.1000000
BTC-USD,1,20181024,205000,6422.0100000
BTC-USD,1,20181024,205100,6422.0100000
BTC-USD,1,20181024,205200,6422.0100000
BTC-USD,1,20181024,205300,6422.0000000
BTC-USD,1,20181024,205400,6423.5200000
BTC-USD,1,20181024,205500,6425.0000000
BTC-USD,1,20181024,205600,6425.0000000
BTC-USD,1,20181024,205700,6425.9900000
BTC-USD,1,20181024,205800,6426.0000000
BTC-USD,1,20181024,205900,6426.0000000
BTC-USD,1,20181024,210000,6427.2800000
BTC-USD,1,20181024,210100,6427.2800000
BTC-USD,1,20181024,210200,6427.2800000
BTC-USD,1,20181024,210300,6427.2800000
BTC-USD,1,20181024,210400,6427.2700000
BTC-USD,1,20181024,210500,6427.2800000
BTC-USD,1,20181024,210600,6427.2700000
BTC-USD,1,20181024,210700,6427.2800000
BTC-USD,1,20181024,210800,6427.2700000
BTC-USD,1,20181024,210900,6427.2800000
BTC-USD,1,20181024,211000,6427.2800000
BTC-USD,1,20181024,211100,6427.2800000
BTC-USD,1,20181024,211200,6427.2700000
BTC-USD,1,20181024,211300,6427.2700000
BTC-USD,1,20181024,211400,6427.2800000
BTC-USD,1,20181024,211500,6427.2700000
BTC-USD,1,20181024,211600,6427.2800000
BTC-USD,1,20181024,211700,6427.2800000
BTC-USD,1,20181024,211800,6427.2700000
BTC-USD,1,20181024,211900,6427.0100000
BTC-USD,1,20181024,212000,6427.0100000
BTC-USD,1,20181024,212100,6427.0100000
BTC-USD,1,20181024,212200,6426.5000000
BTC-USD,1,20181024,212300,6426.3300000
BTC-USD,1,20181024,212400,6425.2100000
BTC-USD,1,20181024,212500,6425.2100000
BTC-USD,1,20181024,212600,6425.2100000
BTC-USD,1,20181024,212700,6425.2100000
BTC-USD,1,20181024,212800,6425.9700000
BTC-USD,1,20181024,212900,6425.2200000
BTC-USD,1,20181024,213000,6425.2100000
BTC-USD,1,20181024,213100,6425.2100000
BTC-USD,1,20181024,213200,6425.2100000
BTC-USD,1,20181024,213300,6426.0000000
BTC-USD,1,20181024,213400,6427.0100000
BTC-USD,1,20181024,213500,6427.0200000
BTC-USD,1,20181024,213600,6425.9900000
BTC-USD,1,20181024,213700,6425.0000000
BTC-USD,1,20181024,213800,6424.0200000
BTC-USD,1,20181024,213900,6424.4700000
BTC-USD,1,20181024,214000,6426.0100000
BTC-USD,1,20181024,214100,6424.9800000
BTC-USD,1,20181024,214200,6424.9800000
BTC-USD,1,20181024,214300,6424.9700000
BTC-USD,1,20181024,214400,6424.9800000
BTC-USD,1,20181024,214500,6424.9800000
BTC-USD,1,20181024,214600,6424.9800000
BTC-USD,1,20181024,214700,6422.8300000
BTC-USD,1,20181024,214800,6423.0000000
BTC-USD,1,20181024,214900,6423.0000000
BTC-USD,1,20181024,215000,6423.0000000
BTC-USD,1,20181024,215100,6425.0000000
BTC-USD,1,20181024,215200,6424.9900000
BTC-USD,1,20181024,215300,6425.0000000
BTC-USD,1,20181024,215400,6424.9900000
BTC-USD,1,20181024,215500,6425.0000000
BTC-USD,1,20181024,215600,6426.1200000
BTC-USD,1,20181024,215700,6426.1100000
BTC-USD,1,20181024,215800,6426.1200000
BTC-USD,1,20181024,215900,6426.1200000
BTC-USD,1,20181024,220000,6426.1200000
BTC-USD,1,20181024,220100,6426.1200000
BTC-USD,1,20181024,220200,6426.1100000
BTC-USD,1,20181024,220300,6426.1100000
BTC-USD,1,20181024,220400,6426.1100000
BTC-USD,1,20181024,220500,6426.1100000
BTC-USD,1,20181024,220600,6426.1100000
BTC-USD,1,20181024,220700,6426.1200000
BTC-USD,1,20181024,220800,6426.1100000
BTC-USD,1,20181024,220900,6426.1200000
BTC-USD,1,20181024,221000,6426.1200000
BTC-USD,1,20181024,221100,6417.0000000
BTC-USD,1,20181024,221200,6417.0000000
BTC-USD,1,20181024,221300,6417.0100000
BTC-USD,1,20181024,221400,6417.0100000
BTC-USD,1,20181024,221500,6417.0000000
BTC-USD,1,20181024,221600,6417.0100000
BTC-USD,1,20181024,221700,6417.0000000
BTC-USD,1,20181024,221800,6417.0100000
BTC-USD,1,20181024,221900,6417.4600000
BTC-USD,1,20181024,222000,6417.0100000
BTC-USD,1,20181024,222100,6417.0100000
BTC-USD,1,20181024,222200,6417.0100000
BTC-USD,1,20181024,222300,6417.0200000
BTC-USD,1,20181024,222400,6417.0200000
BTC-USD,1,20181024,222500,6417.0200000
BTC-USD,1,20181024,222600,6417.0200000
BTC-USD,1,20181024,222700,6420.0900000
BTC-USD,1,20181024,222800,6421.7600000
BTC-USD,1,20181024,222900,6425.0300000
BTC-USD,1,20181024,223000,6425.0300000
BTC-USD,1,20181024,223100,6424.1000000
BTC-USD,1,20181024,223200,6424.1000000
BTC-USD,1,20181024,223300,6423.7200000
BTC-USD,1,20181024,223400,6423.7200000
BTC-USD,1,20181024,223500,6423.7100000
BTC-USD,1,20181024,223600,6422.6000000
BTC-USD,1,20181024,223700,6422.5900000
BTC-USD,1,20181024,223800,6422.4700000
BTC-USD,1,20181024,223900,6422.4700000
BTC-USD,1,20181024,224000,6422.4700000
BTC-USD,1,20181024,224100,6422.4700000
BTC-USD,1,20181024,224200,6422.4700000
BTC-USD,1,20181024,224300,6422.4600000
BTC-USD,1,20181024,224400,6422.0000000
BTC-USD,1,20181024,224500,6422.0100000
BTC-USD,1,20181024,224600,6421.8100000
BTC-USD,1,20181024,224700,6421.0000000
BTC-USD,1,20181024,224800,6421.0100000
BTC-USD,1,20181024,224900,6421.0100000
BTC-USD,1,20181024,225000,6421.0000000
BTC-USD,1,20181024,225100,6421.0000000
BTC-USD,1,20181024,225200,6422.3900000
BTC-USD,1,20181024,225300,6422.4600000
BTC-USD,1,20181024,225400,6423.0000000
BTC-USD,1,20181024,225500,6423.0000000
BTC-USD,1,20181024,225600,6423.0000000
BTC-USD,1,20181024,225700,6422.2700000
BTC-USD,1,20181024,225800,6422.9100000
BTC-USD,1,20181024,225900,6422.9100000
BTC-USD,1,20181024,230000,6422.9200000
BTC-USD,1,20181024,230100,6421.3200000
BTC-USD,1,20181024,230200,6421.3300000
BTC-USD,1,20181024,230300,6422.4000000
BTC-USD,1,20181024,230400,6422.3900000
BTC-USD,1,20181024,230500,6422.2700000
BTC-USD,1,20181024,230600,6422.2700000
BTC-USD,1,20181024,230700,6422.4800000
BTC-USD,1,20181024,230800,6422.4700000
BTC-USD,1,20181024,230900,6422.4700000
BTC-USD,1,20181024,231000,6421.8400000
BTC-USD,1,20181024,231100,6421.5900000
BTC-USD,1,20181024,231200,6421.5900000
BTC-USD,1,20181024,231300,6421.0200000
BTC-USD,1,20181024,231400,6421.0100000
BTC-USD,1,20181024,231500,6421.0100000
BTC-USD,1,20181024,231600,6421.0100000
BTC-USD,1,20181024,231700,6421.0000000
BTC-USD,1,20181024,231800,6421.0000000
BTC-USD,1,20181024,231900,6421.0000000
BTC-USD,1,20181024,232000,6421.0100000
BTC-USD,1,20181024,232100,6421.0900000
BTC-USD,1,20181024,232200,6422.8000000
BTC-USD,1,20181024,232300,6422.7900000
BTC-USD,1,20181024,232400,6422.7900000
BTC-USD,1,20181024,232500,6422.8000000
BTC-USD,1,20181024,232600,6422.7900000
BTC-USD,1,20181024,232700,6422.8000000
BTC-USD,1,20181024,232800,6421.0800000
BTC-USD,1,20181024,232900,6422.8000000
BTC-USD,1,20181024,233000,6423.0000000
BTC-USD,1,20181024,233100,6423.0000000
BTC-USD,1,20181024,233200,6423.0000000
BTC-USD,1,20181024,233300,6423.7200000
BTC-USD,1,20181024,233400,6423.8500000
BTC-USD,1,20181024,233500,6423.8400000
BTC-USD,1,20181024,233600,6423.8500000
BTC-USD,1,20181024,233700,6423.8500000
BTC-USD,1,20181024,233800,6424.9900000
BTC-USD,1,20181024,233900,6425.0000000
BTC-USD,1,20181024,234000,6425.0000000
BTC-USD,1,20181024,234100,6433.3000000
BTC-USD,1,20181024,234200,6437.0400000
BTC-USD,1,20181024,234300,6437.0500000
BTC-USD,1,20181024,234400,6437.0500000
BTC-USD,1,20181024,234500,6437.0500000
BTC-USD,1,20181024,234600,6435.0000000
BTC-USD,1,20181024,234700,6433.2900000
BTC-USD,1,20181024,234800,6432.3100000
BTC-USD,1,20181024,234900,6432.0100000
BTC-USD,1,20181024,235000,6432.0100000
BTC-USD,1,20181024,235100,6426.0000000
BTC-USD,1,20181024,235200,6425.0000000
BTC-USD,1,20181024,235300,6425.0100000
BTC-USD,1,20181024,235400,6425.0100000
BTC-USD,1,20181024,235500,6425.0100000
BTC-USD,1,20181024,235600,6425.0100000
BTC-USD,1,20181024,235700,6425.0100000
BTC-USD,1,20181024,235800,6425.0100000
BTC-USD,1,20181024,235900,6425.0100000
BTC-USD,1,20181025,000000,6425.0100000
BTC-USD,1,20181025,000100,6425.0100000
BTC-USD,1,20181025,000200,6425.0000000
BTC-USD,1,20181025,000300,6425.0000000
BTC-USD,1,20181025,000400,6425.0000000
BTC-USD,1,20181025,000500,6425.0000000
BTC-USD,1,20181025,000600,6425.0100000
BTC-USD,1,20181025,000700,6425.0100000
BTC-USD,1,20181025,000800,6425.0100000
BTC-USD,1,20181025,000900,6425.0100000
BTC-USD,1,20181025,001000,6425.0100000
BTC-USD,1,20181025,001100,6425.0000000
BTC-USD,1,20181025,001200,6425.0100000
BTC-USD,1,20181025,001300,6425.0000000
BTC-USD,1,20181025,001400,6425.0100000
BTC-USD,1,20181025,001500,6425.0100000
BTC-USD,1,20181025,001600,6425.0200000
BTC-USD,1,20181025,001700,6426.0000000
BTC-USD,1,20181025,001800,6425.9900000
BTC-USD,1,20181025,001900,6426.0000000
BTC-USD,1,20181025,002000,6424.6900000
BTC-USD,1,20181025,002100,6424.6900000
BTC-USD,1,20181025,002200,6425.9900000
BTC-USD,1,20181025,002300,6425.9900000
BTC-USD,1,20181025,002400,6426.0000000
BTC-USD,1,20181025,002500,6425.9600000
BTC-USD,1,20181025,002600,6426.0000000
BTC-USD,1,20181025,002700,6426.0000000
BTC-USD,1,20181025,002800,6425.0200000
BTC-USD,1,20181025,002900,6427.0000000
BTC-USD,1,20181025,003000,6426.9000000
BTC-USD,1,20181025,003100,6426.4000000
BTC-USD,1,20181025,003200,6425.8600000
BTC-USD,1,20181025,003300,6425.9000000
BTC-USD,1,20181025,003400,6425.9000000
BTC-USD,1,20181025,003500,6426.1200000
BTC-USD,1,20181025,003600,6426.1200000
BTC-USD,1,20181025,003700,6426.1200000
BTC-USD,1,20181025,003800,6426.1200000
BTC-USD,1,20181025,003900,6426.1100000
BTC-USD,1,20181025,004000,6426.1200000
BTC-USD,1,20181025,004100,6426.1200000
BTC-USD,1,20181025,004200,6426.9900000
BTC-USD,1,20181025,004300,6427.8100000
BTC-USD,1,20181025,004400,6427.8200000
BTC-USD,1,20181025,004500,6430.4200000
BTC-USD,1,20181025,004600,6430.4200000
BTC-USD,1,20181025,004700,6430.4200000
BTC-USD,1,20181025,004800,6430.4200000
BTC-USD,1,20181025,004900,6430.4200000
BTC-USD,1,20181025,005000,6430.0100000
BTC-USD,1,20181025,005100,6430.0100000
BTC-USD,1,20181025,005200,6430.4200000
BTC-USD,1,20181025,005300,6430.4200000
BTC-USD,1,20181025,005400,6430.4200000
BTC-USD,1,20181025,005500,6430.4200000
BTC-USD,1,20181025,005600,6430.4100000
BTC-USD,1,20181025,005700,6430.4100000
BTC-USD,1,20181025,005800,6430.4200000
BTC-USD,1,20181025,005900,6430.4200000
BTC-USD,1,20181025,010000,6430.4200000
BTC-USD,1,20181025,010100,6430.4200000
BTC-USD,1,20181025,010200,6430.4200000
BTC-USD,1,20181025,010300,6430.4200000
BTC-USD,1,20181025,010400,6430.4100000
BTC-USD,1,20181025,010500,6430.4200000
BTC-USD,1,20181025,010600,6430.4200000
BTC-USD,1,20181025,010700,6430.4200000
BTC-USD,1,20181025,010800,6430.4200000
BTC-USD,1,20181025,010900,6430.0100000
BTC-USD,1,20181025,011000,6428.0600000
BTC-USD,1,20181025,011100,6428.0600000
BTC-USD,1,20181025,011200,6428.0500000
BTC-USD,1,20181025,011300,6427.8100000
BTC-USD,1,20181025,011400,6427.8200000
BTC-USD,1,20181025,011500,6427.4600000
BTC-USD,1,20181025,011600,6427.0800000
BTC-USD,1,20181025,011700,6427.0000000
BTC-USD,1,20181025,011800,6427.0000000
BTC-USD,1,20181025,011900,6427.0200000
BTC-USD,1,20181025,012000,6427.0300000
BTC-USD,1,20181025,012100,6427.0200000
BTC-USD,1,20181025,012200,6427.0300000
BTC-USD,1,20181025,012300,6427.0300000
BTC-USD,1,20181025,012400,6427.0300000
BTC-USD,1,20181025,012500,6427.0300000
BTC-USD,1,20181025,012600,6427.0000000
BTC-USD,1,20181025,012700,6426.9900000
BTC-USD,1,20181025,012800,6426.7400000
BTC-USD,1,20181025,012900,6426.7400000
BTC-USD,1,20181025,013000,6426.7400000
BTC-USD,1,20181025,013100,6426.5100000
BTC-USD,1,20181025,013200,6426.5000000
BTC-USD,1,20181025,013300,6426.5600000
BTC-USD,1,20181025,013400,6426.7500000
BTC-USD,1,20181025,013500,6426.7500000
BTC-USD,1,20181025,013600,6426.7400000
BTC-USD,1,20181025,013700,6426.7400000
BTC-USD,1,20181025,013800,6426.7500000
BTC-USD,1,20181025,013900,6426.7500000
BTC-USD,1,20181025,014000,6426.7400000
BTC-USD,1,20181025,014100,6426.1200000
BTC-USD,1,20181025,014200,6426.1300000
BTC-USD,1,20181025,014300,6426.1300000
BTC-USD,1,20181025,014400,6426.1200000
BTC-USD,1,20181025,014500,6426.1300000
BTC-USD,1,20181025,014600,6426.1200000
BTC-USD,1,20181025,014700,6426.1300000
BTC-USD,1,20181025,014800,6426.1300000
BTC-USD,1,20181025,014900,6426.1200000
BTC-USD,1,20181025,015000,6426.1300000
BTC-USD,1,20181025,015100,6426.1200000
BTC-USD,1,20181025,015200,6425.0100000
BTC-USD,1,20181025,015300,6420.1200000
BTC-USD,1,20181025,015400,6420.1200000
BTC-USD,1,20181025,015500,6420.0000000
BTC-USD,1,20181025,015600,6420.0100000
BTC-USD,1,20181025,015700,6420.0100000
BTC-USD,1,20181025,015800,6420.0100000
BTC-USD,1,20181025,015900,6420.0000000
BTC-USD,1,20181025,020000,6418.3800000
BTC-USD,1,20181025,020100,6418.3700000
BTC-USD,1,20181025,020200,6418.3800000
BTC-USD,1,20181025,020300,6418.3800000
BTC-USD,1,20181025,020400,6417.8600000
BTC-USD,1,20181025,020500,6417.8700000
BTC-USD,1,20181025,020600,6417.8800000
BTC-USD,1,20181025,020700,6418.3600000
BTC-USD,1,20181025,020800,6418.3800000
BTC-USD,1,20181025,020900,6418.3800000
BTC-USD,1,20181025,021000,6418.0100000
BTC-USD,1,20181025,021100,6417.0100000
BTC-USD,1,20181025,021200,6417.0100000
BTC-USD,1,20181025,021300,6417.0100000
BTC-USD,1,20181025,021400,6417.0100000
BTC-USD,1,20181025,021500,6417.0000000
BTC-USD,1,20181025,021600,6415.0100000
BTC-USD,1,20181025,021700,6415.0100000
BTC-USD,1,20181025,021800,6413.0000000
BTC-USD,1,20181025,021900,6411.4400000
BTC-USD,1,20181025,022000,6411.4300000
BTC-USD,1,20181025,022100,6411.4400000
BTC-USD,1,20181025,022200,6411.4400000
BTC-USD,1,20181025,022300,6411.4400000
BTC-USD,1,20181025,022400,6411.4300000
BTC-USD,1,20181025,022500,6411.4400000
BTC-USD,1,20181025,022600,6411.4400000
BTC-USD,1,20181025,022700,6411.4400000
BTC-USD,1,20181025,022800,6411.4400000
BTC-USD,1,20181025,022900,6411.4300000
BTC-USD,1,20181025,023000,6411.4300000
BTC-USD,1,20181025,023100,6411.6000000
BTC-USD,1,20181025,023200,6411.6000000
BTC-USD,1,20181025,023300,6411.6000000
BTC-USD,1,20181025,023400,6415.9900000
BTC-USD,1,20181025,023500,6417.0000000
BTC-USD,1,20181025,023600,6420.0000000
BTC-USD,1,20181025,023700,6420.0100000
BTC-USD,1,20181025,023800,6417.0100000
BTC-USD,1,20181025,023900,6417.0200000
BTC-USD,1,20181025,024000,6417.8900000
BTC-USD,1,20181025,024100,6417.8300000
BTC-USD,1,20181025,024200,6417.0300000
BTC-USD,1,20181025,024300,6417.0300000
BTC-USD,1,20181025,024400,6417.0300000
BTC-USD,1,20181025,024500,6417.0100000
BTC-USD,1,20181025,024600,6417.0200000
BTC-USD,1,20181025,024700,6417.0200000
BTC-USD,1,20181025,024800,6415.1200000
BTC-USD,1,20181025,024900,6414.7100000
BTC-USD,1,20181025,025000,6412.0000000
BTC-USD,1,20181025,025100,6412.0100000
BTC-USD,1,20181025,025200,6412.9600000
BTC-USD,1,20181025,025300,6412.0300000
BTC-USD,1,20181025,025400,6412.8900000
BTC-USD,1,20181025,025500,6412.9000000
